scenario_label,scenario,scope,target_label,target_lines,dlr_mode,nominal_max_uplift_pct,dlr_line_count,dlr_lines,mean_dlr_multiplier,max_dlr_multiplier,dlr_added_capacity_mva_hours,total_dispatch_down_mwh,wind_dispatch_down_mwh,solar_dispatch_down_mwh,wind_dispatch_down_saved_mwh,total_dispatch_down_saved_mwh,wind_constraint_component_mwh,wind_constraint_saved_mwh,wind_constraint_reduction_pct,affected_generator_gain_mwh,total_recovery_fraction,affected_recovery_fraction,target_recovery_fraction,target_recovery_pct,unserved_mwh,target_binding_hours,target_binding_line_hours,target_max_dynamic_loading_pct,target_mean_max_dynamic_loading_pct,target_max_static_equivalent_loading_pct,target_mean_dlr_multiplier,target_max_dlr_multiplier,battery_power_mw,battery_nameplate_energy_mwh,battery_usable_energy_mwh,battery_charge_mwh,battery_discharge_mwh,battery_throughput_mwh,battery_efc_week,battery_max_daily_efc,battery_soc_min_pct,battery_soc_mean_pct,battery_soc_max_pct,simultaneous_charge_discharge_hours,battery_sites,battery_allocations,battery_soc_window,battery_round_trip_efficiency_pct,battery_state_of_health_pct,battery_max_efc_per_day_limit,battery_success_mode,battery_recovery_target,unserved_ok,target_recovery_ok,target_headroom_ok,battery_cycle_ok,effective_success_mode,criterion_success,combined_success,battery_scale_vs_q2
wind_proxy_DLR_plus_battery_scale_0.9740,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2377.9171733967,2377.9171733967,0.0,1282.6730994060467,1282.6730994060467,0.0,588.6138986380738,100.0,1083.3183288049695,2.1791417130548156,1.3392081444008987,1.3392081444008987,133.92081444008988,0.0,35.0,35.0,100.0,59.88093386592199,121.2195792084242,1.095551488386187,1.2795012677194428,82.78999999999999,301.94,193.24160000000003,1225.2066096805274,1102.6859487124748,2327.892558393002,6.023269726583204,1.7560319171457213,10.0,29.063569458307175,90.00000000000001,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.974
wind_proxy_DLR_plus_battery_scale_0.9750,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2377.2897775089227,2377.2897775089227,0.0,1283.300495293824,1283.300495293824,0.0,588.6138986380738,100.0,1083.6974607675656,2.180207600029671,1.339676830842004,1.339676830842004,133.9676830842004,0.0,35.0,35.0,100.0,59.88260986333632,121.2195792084242,1.095551488386187,1.2795012677194428,82.875,302.25,193.44000000000003,1226.2522694934896,1103.6270425441407,2329.8793120376304,6.022227336739118,1.756018189961051,10.0,29.06087172139496,90.00000000000001,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.975
wind_proxy_DLR_plus_battery_scale_0.9760,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2376.6623816211454,2376.6623816211454,0.0,1283.9278911816014,1283.9278911816014,0.0,588.6138986380738,100.0,1084.0765927301545,2.181273487004527,1.3401455172830998,1.3401455172830998,134.01455172830998,0.0,35.0,35.0,100.0,59.88428586075065,121.2195792084242,1.095551488386187,1.2795012677194428,82.96,302.56,193.63840000000002,1227.2979293064518,1104.5681363758067,2331.8660656822585,6.021187082939795,1.7560044909058574,10.0,29.058043581535884,90.00000000000001,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.976
wind_proxy_DLR_plus_battery_scale_0.9770,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2376.034985733368,2376.0349857333676,0.0,1284.5552870693791,1284.5552870693787,0.0,588.6138986380738,100.0,1084.4557246927507,2.1823393739793824,1.340614203724205,1.340614203724205,134.0614203724205,0.0,35.0,35.0,100.0,59.88596185816499,121.2195792084242,1.095551488386187,1.2795012677194428,83.045,302.87,193.83680000000004,1228.3435891194144,1105.509230207473,2333.8528193268876,6.020148958626244,1.7559908198937655,10.0,29.055158922997254,90.00000000000001,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.977
wind_proxy_DLR_plus_battery_scale_0.9780,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2375.4075898455903,2375.407589845591,0.0,1285.182682957156,1285.1826829571564,0.0,588.6138986380738,100.0,1084.8348566553395,2.1834052609542387,1.341082890165301,1.341082890165301,134.10828901653008,0.0,35.0,35.0,100.0,59.88763785557932,121.2195792084242,1.095551488386187,1.2795012677194428,83.13,303.18,194.03520000000003,1229.3892489323766,1106.4503240391389,2335.8395729715157,6.019112957266299,1.7559771768387535,10.0,29.052280163555846,90.0,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.978
wind_proxy_DLR_plus_battery_scale_0.9790,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2374.780193957813,2374.780193957813,0.0,1285.8100788449337,1285.8100788449337,0.0,588.6138986380738,100.0,1085.2139886179357,2.1844711479290946,1.3415515766064061,1.3415515766064061,134.1551576606406,0.0,35.0,35.0,100.0,59.88931385299365,121.2195792084242,1.095551488386187,1.2795012677194428,83.215,303.49,194.23360000000002,1230.434908745339,1107.391417870805,2337.826326616144,6.0180790723544835,1.7559635616551514,10.0,29.04940728513475,90.0,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.979
wind_proxy_DLR_plus_battery_scale_0.9800,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2374.1527980700357,2374.1527980700357,0.0,1286.437474732711,1286.437474732711,0.0,588.6138986380738,100.0,1085.5931205805246,2.18553703490395,1.342020263047502,1.342020263047502,134.2020263047502,0.0,35.0,35.0,100.0,59.89098985040799,121.2195792084242,1.095551488386187,1.2795012677194428,83.3,303.8,194.43200000000002,1231.4805685583012,1108.332511702471,2339.813080260772,6.017047297411876,1.755949974257638,10.0,29.046540269730826,90.0,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.98
wind_proxy_DLR_plus_battery_scale_0.9810,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2373.5254021822584,2373.5254021822584,0.0,1287.0648706204884,1287.0648706204884,0.0,588.6138986380738,100.0,1085.9722525431207,2.186602921878806,1.3424889494886072,1.3424889494886072,134.2488949488607,0.0,35.0,35.0,100.0,59.892665847822336,121.2195792084242,1.095551488386187,1.2795012677194428,83.385,304.11,194.6304,1232.5262283712636,1109.2736055341372,2341.799833905401,6.016017625985974,1.755936414561241,10.0,29.043679099414383,90.0,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.981
wind_proxy_DLR_plus_battery_scale_0.9820,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2372.8980062944806,2372.8980062944806,0.0,1287.6922665082661,1287.6922665082661,0.0,588.6138986380738,100.0,1086.3513845057096,2.187668808853662,1.342957635929703,1.342957635929703,134.2957635929703,0.0,35.0,35.0,100.0,59.89434184523665,121.2195792084242,1.095551488386187,1.2795012677194428,83.47,304.42,194.82880000000003,1233.571888184226,1110.2146993658034,2343.7865875500293,6.014990051650549,1.7559228824813338,10.0,29.040823756328727,90.0,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.982
wind_proxy_DLR_plus_battery_scale_0.9830,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2372.270610406704,2372.270610406704,0.0,1288.319662396043,1288.319662396043,0.0,588.6138986380738,100.0,1086.7305164683057,2.1887346958285168,1.3434263223708083,1.3434263223708083,134.34263223708084,0.0,35.0,35.0,100.0,59.89601784265099,121.2195792084242,1.095551488386187,1.2795012677194428,83.55499999999999,304.73,195.02720000000002,1234.6175479971885,1111.1557931974694,2345.773341194658,6.013964568005534,1.7559093779336337,10.0,29.037974222689837,90.0,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.983
wind_proxy_DLR_plus_battery_scale_0.9840,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2371.643214518926,2371.6432145189256,0.0,1288.9470582838212,1288.9470582838208,0.0,588.6138986380738,100.0,1047.2742803122383,2.1898005828033735,1.2946501580591605,1.2946501580591605,129.46501580591604,0.0,36.0,36.0,100.0,59.83329718951664,121.2195792084242,1.095551488386187,1.2795012677194428,83.64,305.04,195.22560000000004,1235.663207810151,1112.0968870291358,2347.760094839287,6.01294116867687,1.5875964208271998,10.0,32.784864639412746,89.99999999999999,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.984
wind_proxy_DLR_plus_battery_scale_0.9850,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2371.015818631148,2371.0158186311482,0.0,1289.5744541715985,1289.574454171599,0.0,588.6138986380738,100.0,1047.4834122748289,2.1908664697782307,1.294908688926874,1.294908688926874,129.4908688926874,0.0,36.0,36.0,100.0,59.8349878186181,121.2195792084242,1.095551488386187,1.2795012677194428,83.725,305.35,195.42400000000004,1236.7088676231137,1113.037980860802,2349.7468484839155,6.011919847316387,1.587582971092437,10.0,32.78264859089756,90.00000000000001,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.985
wind_proxy_DLR_plus_battery_scale_0.9860,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2370.388422743371,2370.388422743371,0.0,1290.2018500593758,1290.2018500593758,0.0,588.6138986380738,100.0,1047.6925442374268,2.1919323567530853,1.2951672197945965,1.2951672197945965,129.51672197945965,0.0,36.0,36.0,100.0,59.836678447719564,121.2195792084242,1.095551488386187,1.2795012677194428,83.81,305.65999999999997,195.6224,1237.7545274360755,1113.9790746924677,2351.733602128543,6.010900597601664,1.5875695486390822,10.0,32.78043703740978,90.0,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.986
wind_proxy_DLR_plus_battery_scale_0.9870,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2369.7610268555936,2369.761026855594,0.0,1290.8292459471527,1290.8292459471531,0.0,588.6138986380738,100.0,1047.9016762000174,2.192998243727941,1.2954257506623101,1.2954257506623101,129.54257506623102,0.0,36.0,36.0,100.0,59.83836907682102,121.2195792084242,1.095551488386187,1.2795012677194428,83.895,305.96999999999997,195.8208,1238.8001872490377,1114.920168524134,2353.720355773172,6.009883413235907,1.587556153384215,10.0,32.778289336536105,90.0,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.987
wind_proxy_DLR_plus_battery_scale_0.9880,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2369.1336309678163,2369.1336309678163,0.0,1291.4566418349305,1291.4566418349305,0.0,588.6138986380738,100.0,1048.110808162608,2.1940641307027966,1.2956842815300236,1.2956842815300236,129.56842815300234,0.0,36.0,36.0,100.0,59.84005970592248,121.2195792084242,1.095551488386187,1.2795012677194428,83.98,306.28,196.0192,1239.8458470620003,1115.8612623558001,2355.7071094178004,6.008868287947814,1.5875427852452484,10.0,32.77617685721667,90.0,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.988
wind_proxy_DLR_plus_battery_scale_0.9890,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2368.506235080039,2368.506235080039,0.0,1292.0840377227078,1292.0840377227078,0.0,588.6138986380738,100.0,1048.319940125206,2.195130017677652,1.2959428123977461,1.2959428123977461,129.5942812397746,0.0,36.0,36.0,100.0,59.84175033502394,121.2195792084242,1.095551488386187,1.2795012677194428,84.065,306.59,196.2176,1240.8915068749627,1116.8023561874663,2357.693863062429,6.007855215491447,1.5875294441399301,10.0,32.77406864984732,90.00000000000001,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.989
wind_proxy_DLR_plus_battery_scale_0.9900,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2367.8788391922617,2367.8788391922617,0.0,1292.711433610485,1292.711433610485,0.0,588.6138986380738,100.0,1048.5290720877965,2.196195904652508,1.2962013432654595,1.2962013432654595,129.62013432654595,0.0,36.0,36.0,100.0,59.843440964125406,121.2195792084242,1.095551488386187,1.2795012677194428,84.15,306.9,196.416,1241.9371666879247,1117.7434500191323,2359.680616707057,6.006844189646102,1.587516129986339,10.0,32.771964701482766,90.0,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.99
wind_proxy_DLR_plus_battery_scale_0.9910,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2367.2514433044844,2367.2514433044844,0.0,1293.3388294982624,1293.3388294982624,0.0,588.6138986380738,100.0,1048.7382040503871,2.1972617916273633,1.296459874133173,1.296459874133173,129.6459874133173,0.0,36.0,36.0,100.0,59.84513159322685,121.2195792084242,1.095551488386187,1.2795012677194428,84.235,307.21,196.61440000000002,1242.9828265008873,1118.6845438507985,2361.667370351686,6.0058352042161856,1.5875028427028866,10.0,32.76986499922994,90.0,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.991
wind_proxy_DLR_plus_battery_scale_0.9920,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2366.624047416707,2366.624047416707,0.0,1293.9662253860397,1293.9662253860397,0.0,588.6138986380738,100.0,1079.9168858722041,2.1983276786022192,1.335003249166366,1.335003249166366,133.5003249166366,0.0,36.0,36.0,100.0,59.90229183767577,121.2195792084242,1.095551488386187,1.2795012677194428,84.32,307.52,196.8128,1244.0284863138495,1119.6256376824645,2363.654123996314,6.004828253031088,1.5415753525378941,10.0,31.503186882266608,90.0,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.992
wind_proxy_DLR_plus_battery_scale_0.9930,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2365.9966515289298,2365.9966515289298,0.0,1294.593621273817,1294.593621273817,0.0,588.6138986380738,100.0,1079.9560178347965,2.1993935655770747,1.335051624460697,1.335051624460697,133.5051624460697,0.0,36.0,36.0,100.0,59.90394308980535,121.2195792084242,1.095551488386187,1.2795012677194428,84.405,307.83,197.01120000000003,1245.0741461268117,1120.5667315141307,2365.6408776409426,6.003823329945054,1.5415621187512647,10.0,31.502384656872415,90.0,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.993
wind_proxy_DLR_plus_battery_scale_0.9940,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2365.3692556411524,2365.369255641152,0.0,1295.2210171615948,1295.2210171615943,0.0,588.6138986380738,100.0,1079.9951497973889,2.2004594525519305,1.335099999755028,1.335099999755028,133.50999997550278,0.0,36.0,36.0,100.0,59.90559434193494,121.2195792084242,1.095551488386187,1.2795012677194428,84.49,308.14,197.20960000000002,1246.1198059397743,1121.5078253457968,2367.627631285571,6.002820428837062,1.5415489115919723,10.0,31.50158404561383,90.00000000000001,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.994
wind_proxy_DLR_plus_battery_scale_0.9950,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2364.7418597533747,2364.7418597533747,0.0,1295.848413049372,1295.848413049372,0.0,588.6138986380738,100.0,1080.0342817599812,2.201525339526787,1.335148375049359,1.335148375049359,133.51483750493588,0.0,37.0,37.0,100.0,59.90724559406453,121.2195792084242,1.095551488386187,1.2795012677194428,84.575,308.45,197.40800000000002,1247.1654657527365,1122.4489191774628,2369.6143849301993,6.001819543610693,1.5415357309797342,10.0,31.500785043624102,90.00000000000003,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.995
wind_proxy_DLR_plus_battery_scale_0.9960,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2364.114463865597,2364.114463865597,0.0,1296.4758089371498,1296.4758089371498,0.0,588.6138986380738,100.0,1080.0734137225736,2.202591226501643,1.3351967503436897,1.3351967503436897,133.51967503436896,0.0,37.0,37.0,100.0,59.90889684619412,121.2195792084242,1.095551488386187,1.2795012677194428,84.66,308.76,197.6064,1248.2111255656987,1123.3900130091288,2371.6011385748275,6.000820668194015,1.5415225768345884,10.0,31.499987646056038,90.0,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.996
wind_proxy_DLR_plus_battery_scale_0.9970,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2363.4870679778196,2363.4870679778196,0.0,1297.1032048249272,1297.1032048249272,0.0,588.6138986380738,100.0,1080.112545685166,2.2036571134764986,1.3352451256380207,1.3352451256380207,133.52451256380206,0.0,37.0,37.0,100.0,59.9105480983237,121.2195792084242,1.095551488386187,1.2795012677194428,84.745,309.07,197.8048,1249.2567853786613,1124.331106840795,2373.587892219456,5.999823796539458,1.5415094490768952,10.0,31.499191848081892,89.99999999999999,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.997
wind_proxy_DLR_plus_battery_scale_0.9980,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2362.8596720900423,2362.8596720900423,0.0,1297.7306007127045,1297.7306007127045,0.0,588.6138986380738,100.0,1080.1516776477583,2.2047230004513545,1.3352935009323517,1.3352935009323517,133.52935009323517,0.0,37.0,37.0,100.0,59.91219903426598,121.2195792084242,1.095551488386187,1.2795012677194428,84.83,309.38,198.00320000000002,1250.3024451916235,1125.2722006724612,2375.5746458640847,5.998828922623686,1.5414963476273338,10.0,31.498756086948738,90.0,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.998
wind_proxy_DLR_plus_battery_scale_0.9990,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2362.232276202265,2362.232276202265,0.0,1298.3579966004818,1298.3579966004818,0.0,588.6138986380738,100.0,1424.0808310939537,2.20578888742621,1.760461903557036,1.760461903557036,176.0461903557036,0.0,37.0,37.0,100.0,59.92692956522389,121.2195792084242,1.095551488386187,1.2795012677194428,84.915,309.69,198.2016,1251.348105004586,1126.2132945041271,2377.5613995087133,5.997836040447487,1.6237089770994941,10.0,29.21699674005748,90.0,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,0.999
wind_proxy_DLR_plus_battery_scale_1.0000,WP2033,north-west,5041-17010-2,5041-17010-2,wind_proxy_plus_protected_battery,40.0,1,5041-17010-2,1.095551488386187,1.2795012677194428,3371.056510264676,2361.6048803144877,2361.6048803144877,0.0,1298.985392488259,1298.985392488259,0.0,588.6138986380738,100.0,1424.3358310939511,2.206854774401066,1.7607771369171097,1.7607771369171097,176.07771369171098,0.0,37.0,37.0,100.0,59.92859672642796,121.2195792084242,1.095551488386187,1.2795012677194428,85.0,310.0,198.4,1252.393764817548,1127.154388335793,2379.548153153341,5.996845144035637,1.6236137023248092,10.0,29.21557699677043,89.99999999999999,0.0,Croaghonagh,1.000000,10.0-90.0%,90.0,80.0,,benchmark,0.99,True,True,False,True,benchmark,True,True,1.0
