scenario,snapshot,generator,bus,priority_status,available_mw,dispatched_mw,dispatch_down_mw,duration_h,dispatch_down_mwh
network_neutral_dlr,2030-01-20 01:00:00,Binbane wind,Binbane,priority,80.37,80.37,0.0,1.0,0.0
network_neutral_dlr,2030-01-20 02:00:00,Binbane wind,Binbane,priority,80.34926417590432,80.34926417590432,0.0,1.0,0.0
network_neutral_dlr,2030-01-20 03:00:00,Binbane wind,Binbane,priority,79.65875225465574,79.65875225465574,0.0,1.0,0.0
network_neutral_dlr,2030-01-20 04:00:00,Binbane wind,Binbane,priority,77.11764797458719,77.11764797458719,0.0,1.0,0.0
network_neutral_dlr,2030-01-20 05:00:00,Binbane wind,Binbane,priority,65.81712416769413,65.81712416769413,0.0,1.0,0.0
network_neutral_dlr,2030-01-20 06:00:00,Binbane wind,Binbane,priority,68.89099275819494,68.89099275819494,0.0,1.0,0.0
network_neutral_dlr,2030-01-20 07:00:00,Binbane wind,Binbane,priority,63.489888336495675,63.489888336495675,0.0,1.0,0.0
network_neutral_dlr,2030-01-20 08:00:00,Binbane wind,Binbane,priority,77.7366814855793,77.7366814855793,0.0,1.0,0.0
network_neutral_dlr,2030-01-20 09:00:00,Binbane wind,Binbane,priority,73.4142418730251,73.4142418730251,0.0,1.0,0.0
network_neutral_dlr,2030-01-20 10:00:00,Binbane wind,Binbane,priority,77.50369365890992,77.50369365890992,0.0,1.0,0.0
network_neutral_dlr,2030-01-20 11:00:00,Binbane wind,Binbane,priority,71.10438735927754,71.10438735927754,0.0,1.0,0.0
network_neutral_dlr,2030-01-20 12:00:00,Binbane wind,Binbane,priority,73.63363905853154,73.63363905853154,0.0,1.0,0.0
network_neutral_dlr,2030-01-20 13:00:00,Binbane wind,Binbane,priority,78.07787016341409,78.07787016341409,0.0,1.0,0.0
network_neutral_dlr,2030-01-20 14:00:00,Binbane wind,Binbane,priority,65.85205147332184,65.85205147332184,0.0,1.0,0.0
network_neutral_dlr,2030-01-20 15:00:00,Binbane wind,Binbane,priority,72.60449585411192,72.60449585411192,0.0,1.0,0.0
network_neutral_dlr,2030-01-20 16:00:00,Binbane wind,Binbane,priority,59.930428634380846,59.930428634380846,0.0,1.0,0.0
network_neutral_dlr,2030-01-20 17:00:00,Binbane wind,Binbane,priority,69.8460386830589,69.8460386830589,0.0,1.0,0.0
network_neutral_dlr,2030-01-20 18:00:00,Binbane wind,Binbane,priority,56.88137793515378,56.88137793515378,0.0,1.0,0.0
network_neutral_dlr,2030-01-20 19:00:00,Binbane wind,Binbane,priority,57.92557360907614,57.92557360907614,0.0,1.0,0.0
network_neutral_dlr,2030-01-20 20:00:00,Binbane wind,Binbane,priority,51.424544787663315,51.424544787663315,0.0,1.0,0.0
network_neutral_dlr,2030-01-20 21:00:00,Binbane wind,Binbane,priority,40.213234021080126,40.213234021080126,0.0,1.0,0.0
network_neutral_dlr,2030-01-20 22:00:00,Binbane wind,Binbane,priority,20.9774085101251,20.9774085101251,0.0,1.0,0.0
network_neutral_dlr,2030-01-20 23:00:00,Binbane wind,Binbane,priority,7.58235019516214,7.58235019516214,0.0,1.0,0.0
network_neutral_dlr,2030-01-21 00:00:00,Binbane wind,Binbane,priority,6.650960419881229,6.650960419881229,0.0,1.0,0.0
network_neutral_dlr,2030-01-21 01:00:00,Binbane wind,Binbane,priority,5.272003872566867,5.272003872566867,0.0,1.0,0.0
network_neutral_dlr,2030-01-21 02:00:00,Binbane wind,Binbane,priority,7.455698963644905,7.455698963644905,0.0,1.0,0.0
network_neutral_dlr,2030-01-21 03:00:00,Binbane wind,Binbane,priority,5.396395774101219,5.396395774101219,0.0,1.0,0.0
network_neutral_dlr,2030-01-21 04:00:00,Binbane wind,Binbane,priority,8.57935827975136,8.57935827975136,0.0,1.0,0.0
network_neutral_dlr,2030-01-21 05:00:00,Binbane wind,Binbane,priority,13.317847365862528,13.317847365862528,0.0,1.0,0.0
network_neutral_dlr,2030-01-14 06:00:00,Letterkenny wind,Letterkenny,non_priority,41.830722718593194,41.830722718593194,0.0,1.0,0.0
network_neutral_dlr,2030-01-14 07:00:00,Letterkenny wind,Letterkenny,non_priority,63.57712569629948,63.57712569629948,0.0,1.0,0.0
network_neutral_dlr,2030-01-14 08:00:00,Letterkenny wind,Letterkenny,non_priority,64.66630719678498,64.66630719678498,0.0,1.0,0.0
network_neutral_dlr,2030-01-14 09:00:00,Letterkenny wind,Letterkenny,non_priority,70.40660848889743,70.40660848889743,0.0,1.0,0.0
network_neutral_dlr,2030-01-14 10:00:00,Letterkenny wind,Letterkenny,non_priority,66.90938286861449,66.90938286861449,0.0,1.0,0.0
network_neutral_dlr,2030-01-14 11:00:00,Letterkenny wind,Letterkenny,non_priority,72.9178849325516,72.9178849325516,0.0,1.0,0.0
network_neutral_dlr,2030-01-14 12:00:00,Letterkenny wind,Letterkenny,non_priority,45.80196408108124,45.80196408108124,0.0,1.0,0.0
network_neutral_dlr,2030-01-14 13:00:00,Letterkenny wind,Letterkenny,non_priority,38.75208102584755,38.75208102584755,0.0,1.0,0.0
network_neutral_dlr,2030-01-14 14:00:00,Letterkenny wind,Letterkenny,non_priority,27.804403633009798,27.804403633009798,0.0,1.0,0.0
network_neutral_dlr,2030-01-14 15:00:00,Letterkenny wind,Letterkenny,non_priority,53.218544472903446,53.218544472903446,0.0,1.0,0.0
network_neutral_dlr,2030-01-14 16:00:00,Letterkenny wind,Letterkenny,non_priority,44.314804914683855,44.314804914683855,0.0,1.0,0.0
network_neutral_dlr,2030-01-14 17:00:00,Letterkenny wind,Letterkenny,non_priority,50.45340837765898,50.45340837765898,0.0,1.0,0.0
network_neutral_dlr,2030-01-14 18:00:00,Letterkenny wind,Letterkenny,non_priority,42.00655042792764,42.00655042792764,0.0,1.0,0.0
network_neutral_dlr,2030-01-14 19:00:00,Letterkenny wind,Letterkenny,non_priority,48.328192035092485,48.328192035092485,0.0,1.0,0.0
network_neutral_dlr,2030-01-14 20:00:00,Letterkenny wind,Letterkenny,non_priority,33.13878633764136,33.13878633764136,0.0,1.0,0.0
network_neutral_dlr,2030-01-14 21:00:00,Letterkenny wind,Letterkenny,non_priority,34.82535731465508,34.82535731465508,0.0,1.0,0.0
network_neutral_dlr,2030-01-14 22:00:00,Letterkenny wind,Letterkenny,non_priority,29.77431323852741,29.77431323852741,0.0,1.0,0.0
network_neutral_dlr,2030-01-14 23:00:00,Letterkenny wind,Letterkenny,non_priority,51.553512231645605,51.553512231645605,0.0,1.0,0.0
network_neutral_dlr,2030-01-15 00:00:00,Letterkenny wind,Letterkenny,non_priority,70.85855889896892,70.85855889896892,0.0,1.0,0.0
network_neutral_dlr,2030-01-15 01:00:00,Letterkenny wind,Letterkenny,non_priority,75.1384254918753,75.1384254918753,0.0,1.0,0.0
network_neutral_dlr,2030-01-15 02:00:00,Letterkenny wind,Letterkenny,non_priority,75.13788026194989,75.13788026194989,0.0,1.0,0.0
network_neutral_dlr,2030-01-15 03:00:00,Letterkenny wind,Letterkenny,non_priority,80.17408608066965,80.17408608066965,0.0,1.0,0.0
network_neutral_dlr,2030-01-15 04:00:00,Letterkenny wind,Letterkenny,non_priority,79.52967447348547,79.52967447348547,0.0,1.0,0.0
network_neutral_dlr,2030-01-15 05:00:00,Letterkenny wind,Letterkenny,non_priority,77.21798476078645,50.114993257853854,27.102991502932596,1.0,27.102991502932596
network_neutral_dlr,2030-01-15 06:00:00,Letterkenny wind,Letterkenny,non_priority,72.34178275751421,72.34178275751421,0.0,1.0,0.0
network_neutral_dlr,2030-01-15 07:00:00,Letterkenny wind,Letterkenny,non_priority,56.81634769268061,56.81634769268061,0.0,1.0,0.0
network_neutral_dlr,2030-01-15 08:00:00,Letterkenny wind,Letterkenny,non_priority,58.966768465901474,58.966768465901474,0.0,1.0,0.0
network_neutral_dlr,2030-01-15 09:00:00,Letterkenny wind,Letterkenny,non_priority,59.84035863704831,59.84035863704831,0.0,1.0,0.0
network_neutral_dlr,2030-01-15 10:00:00,Letterkenny wind,Letterkenny,non_priority,54.572281794496604,54.572281794496604,0.0,1.0,0.0
network_neutral_dlr,2030-01-15 11:00:00,Letterkenny wind,Letterkenny,non_priority,53.63069262613507,53.63069262613507,0.0,1.0,0.0
network_neutral_dlr,2030-01-15 12:00:00,Letterkenny wind,Letterkenny,non_priority,49.41559392979052,49.41559392979052,0.0,1.0,0.0
network_neutral_dlr,2030-01-15 13:00:00,Letterkenny wind,Letterkenny,non_priority,44.02576694751206,44.02576694751206,0.0,1.0,0.0
network_neutral_dlr,2030-01-15 14:00:00,Letterkenny wind,Letterkenny,non_priority,25.55274365096959,25.55274365096959,0.0,1.0,0.0
network_neutral_dlr,2030-01-15 15:00:00,Letterkenny wind,Letterkenny,non_priority,23.650233829252347,23.650233829252347,0.0,1.0,0.0
network_neutral_dlr,2030-01-15 16:00:00,Letterkenny wind,Letterkenny,non_priority,18.176225532437297,18.176225532437297,0.0,1.0,0.0
network_neutral_dlr,2030-01-15 17:00:00,Letterkenny wind,Letterkenny,non_priority,22.371486131055537,22.371486131055537,0.0,1.0,0.0
network_neutral_dlr,2030-01-15 18:00:00,Letterkenny wind,Letterkenny,non_priority,34.71004919486188,34.71004919486188,0.0,1.0,0.0
network_neutral_dlr,2030-01-15 19:00:00,Letterkenny wind,Letterkenny,non_priority,28.11051183171767,28.11051183171767,0.0,1.0,0.0
network_neutral_dlr,2030-01-15 20:00:00,Letterkenny wind,Letterkenny,non_priority,25.89415132110323,25.89415132110323,0.0,1.0,0.0
network_neutral_dlr,2030-01-15 21:00:00,Letterkenny wind,Letterkenny,non_priority,12.101635575561817,12.101635575561817,0.0,1.0,0.0
network_neutral_dlr,2030-01-15 22:00:00,Letterkenny wind,Letterkenny,non_priority,8.029149891287558,8.029149891287558,0.0,1.0,0.0
network_neutral_dlr,2030-01-15 23:00:00,Letterkenny wind,Letterkenny,non_priority,7.210495502751139,7.210495502751139,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 00:00:00,Letterkenny wind,Letterkenny,non_priority,14.741587302439436,14.741587302439436,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 01:00:00,Letterkenny wind,Letterkenny,non_priority,11.340096525566628,11.340096525566628,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 02:00:00,Letterkenny wind,Letterkenny,non_priority,3.7570432070059328,3.7570432070059328,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 03:00:00,Letterkenny wind,Letterkenny,non_priority,11.142404518095734,11.142404518095734,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 04:00:00,Letterkenny wind,Letterkenny,non_priority,21.17260061929716,21.17260061929716,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 05:00:00,Letterkenny wind,Letterkenny,non_priority,12.913383474094971,12.913383474094971,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 06:00:00,Letterkenny wind,Letterkenny,non_priority,10.351989718908799,10.351989718908799,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 07:00:00,Letterkenny wind,Letterkenny,non_priority,10.454755460389336,10.454755460389336,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 08:00:00,Letterkenny wind,Letterkenny,non_priority,15.054902865646515,15.054902865646515,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 09:00:00,Letterkenny wind,Letterkenny,non_priority,10.120141926932877,10.120141926932877,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 10:00:00,Letterkenny wind,Letterkenny,non_priority,15.321294734407347,15.321294734407347,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 11:00:00,Letterkenny wind,Letterkenny,non_priority,12.940043831028342,12.940043831028342,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 12:00:00,Letterkenny wind,Letterkenny,non_priority,16.173691886717695,16.173691886717695,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 13:00:00,Letterkenny wind,Letterkenny,non_priority,20.70275413510613,20.70275413510613,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 14:00:00,Letterkenny wind,Letterkenny,non_priority,26.51556335305003,26.51556335305003,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 15:00:00,Letterkenny wind,Letterkenny,non_priority,31.016075143640357,31.016075143640357,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 16:00:00,Letterkenny wind,Letterkenny,non_priority,41.659144424591524,41.659144424591524,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 17:00:00,Letterkenny wind,Letterkenny,non_priority,69.49770015356911,69.49770015356911,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 18:00:00,Letterkenny wind,Letterkenny,non_priority,51.21016540117316,51.21016540117316,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 19:00:00,Letterkenny wind,Letterkenny,non_priority,46.32619426876037,46.32619426876037,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 20:00:00,Letterkenny wind,Letterkenny,non_priority,35.99031250448584,35.99031250448584,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 21:00:00,Letterkenny wind,Letterkenny,non_priority,22.364226772528866,22.364226772528866,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 22:00:00,Letterkenny wind,Letterkenny,non_priority,26.095863799926757,26.095863799926757,0.0,1.0,0.0
network_neutral_dlr,2030-01-16 23:00:00,Letterkenny wind,Letterkenny,non_priority,27.201576245762546,27.201576245762546,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 00:00:00,Letterkenny wind,Letterkenny,non_priority,48.640022978329284,48.640022978329284,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 01:00:00,Letterkenny wind,Letterkenny,non_priority,50.90786411496365,50.90786411496365,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 02:00:00,Letterkenny wind,Letterkenny,non_priority,64.26591441032753,64.26591441032753,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 03:00:00,Letterkenny wind,Letterkenny,non_priority,60.91102920385099,60.91102920385099,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 04:00:00,Letterkenny wind,Letterkenny,non_priority,54.42353417986258,54.42353417986258,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 05:00:00,Letterkenny wind,Letterkenny,non_priority,52.86221846590198,52.86221846590198,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 06:00:00,Letterkenny wind,Letterkenny,non_priority,39.99970750924925,39.99970750924925,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 07:00:00,Letterkenny wind,Letterkenny,non_priority,28.476595797060003,28.476595797060003,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 08:00:00,Letterkenny wind,Letterkenny,non_priority,36.837754161429174,36.837754161429174,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 09:00:00,Letterkenny wind,Letterkenny,non_priority,29.465891206730962,29.465891206730962,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 10:00:00,Letterkenny wind,Letterkenny,non_priority,28.91029837833559,28.91029837833559,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 11:00:00,Letterkenny wind,Letterkenny,non_priority,30.803069851982354,30.803069851982354,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 12:00:00,Letterkenny wind,Letterkenny,non_priority,28.143082913152394,28.143082913152394,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 13:00:00,Letterkenny wind,Letterkenny,non_priority,22.5412460750566,22.5412460750566,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 14:00:00,Letterkenny wind,Letterkenny,non_priority,18.029183590076933,18.029183590076933,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 15:00:00,Letterkenny wind,Letterkenny,non_priority,14.198685138083306,14.198685138083306,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 16:00:00,Letterkenny wind,Letterkenny,non_priority,11.355498623781795,11.355498623781795,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 17:00:00,Letterkenny wind,Letterkenny,non_priority,9.726639787088505,9.726639787088505,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 18:00:00,Letterkenny wind,Letterkenny,non_priority,9.30491785128946,9.30491785128946,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 19:00:00,Letterkenny wind,Letterkenny,non_priority,9.916451048384783,9.916451048384783,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 20:00:00,Letterkenny wind,Letterkenny,non_priority,11.684605078414956,11.684605078414956,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 21:00:00,Letterkenny wind,Letterkenny,non_priority,14.053836913765732,14.053836913765732,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 22:00:00,Letterkenny wind,Letterkenny,non_priority,18.00697164600646,18.00697164600646,0.0,1.0,0.0
network_neutral_dlr,2030-01-17 23:00:00,Letterkenny wind,Letterkenny,non_priority,22.32723156744757,22.32723156744757,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 00:00:00,Letterkenny wind,Letterkenny,non_priority,27.34906867023797,27.34906867023797,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 01:00:00,Letterkenny wind,Letterkenny,non_priority,32.13998782573005,32.13998782573005,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 02:00:00,Letterkenny wind,Letterkenny,non_priority,36.968656823034976,36.968656823034976,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 03:00:00,Letterkenny wind,Letterkenny,non_priority,40.91700386318849,40.91700386318849,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 04:00:00,Letterkenny wind,Letterkenny,non_priority,45.09890901652764,45.09890901652764,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 05:00:00,Letterkenny wind,Letterkenny,non_priority,38.39694158504053,38.39694158504053,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 06:00:00,Letterkenny wind,Letterkenny,non_priority,45.188041593323376,45.188041593323376,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 07:00:00,Letterkenny wind,Letterkenny,non_priority,42.37191879201369,42.37191879201369,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 08:00:00,Letterkenny wind,Letterkenny,non_priority,30.272718529891915,30.272718529891915,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 09:00:00,Letterkenny wind,Letterkenny,non_priority,42.52769391076686,42.52769391076686,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 10:00:00,Letterkenny wind,Letterkenny,non_priority,46.78555855217695,46.78555855217695,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 11:00:00,Letterkenny wind,Letterkenny,non_priority,46.87491434963372,46.87491434963372,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 12:00:00,Letterkenny wind,Letterkenny,non_priority,71.08358988967308,71.08358988967308,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 13:00:00,Letterkenny wind,Letterkenny,non_priority,64.53287763367732,64.53287763367732,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 14:00:00,Letterkenny wind,Letterkenny,non_priority,68.66771943669254,68.66771943669254,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 15:00:00,Letterkenny wind,Letterkenny,non_priority,73.35956287412183,73.35956287412183,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 16:00:00,Letterkenny wind,Letterkenny,non_priority,79.60673262400867,79.60673262400867,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 17:00:00,Letterkenny wind,Letterkenny,non_priority,78.81243733548915,78.81243733548915,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 18:00:00,Letterkenny wind,Letterkenny,non_priority,67.75286222369536,67.75286222369536,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 19:00:00,Letterkenny wind,Letterkenny,non_priority,61.1146704074283,61.1146704074283,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 20:00:00,Letterkenny wind,Letterkenny,non_priority,69.34742223293793,69.34742223293793,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 21:00:00,Letterkenny wind,Letterkenny,non_priority,72.03937151828241,72.03937151828241,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 22:00:00,Letterkenny wind,Letterkenny,non_priority,71.48543442597284,71.48543442597284,0.0,1.0,0.0
network_neutral_dlr,2030-01-18 23:00:00,Letterkenny wind,Letterkenny,non_priority,79.99314147955211,79.99314147955211,0.0,1.0,0.0
network_neutral_dlr,2030-01-19 00:00:00,Letterkenny wind,Letterkenny,non_priority,81.11453097501209,81.11453097501209,0.0,1.0,0.0
network_neutral_dlr,2030-01-19 01:00:00,Letterkenny wind,Letterkenny,non_priority,81.69095874917524,81.69095874917524,0.0,1.0,0.0
network_neutral_dlr,2030-01-19 02:00:00,Letterkenny wind,Letterkenny,non_priority,81.6306751144938,-0.0,81.6306751144938,1.0,81.6306751144938
network_neutral_dlr,2030-01-19 03:00:00,Letterkenny wind,Letterkenny,non_priority,81.61550371288818,81.61550371288818,0.0,1.0,0.0
network_neutral_dlr,2030-01-19 04:00:00,Letterkenny wind,Letterkenny,non_priority,81.66187741336934,81.66187741336934,0.0,1.0,0.0
network_neutral_dlr,2030-01-19 05:00:00,Letterkenny wind,Letterkenny,non_priority,81.5440488979045,81.5440488979045,0.0,1.0,0.0
network_neutral_dlr,2030-01-19 06:00:00,Letterkenny wind,Letterkenny,non_priority,81.35885911408063,81.35885911408063,0.0,1.0,0.0
network_neutral_dlr,2030-01-19 07:00:00,Letterkenny wind,Letterkenny,non_priority,80.45416183469546,80.45416183469546,0.0,1.0,0.0
network_neutral_dlr,2030-01-19 08:00:00,Letterkenny wind,Letterkenny,non_priority,80.05733468247023,80.05733468247023,0.0,1.0,0.0
network_neutral_dlr,2030-01-19 09:00:00,Letterkenny wind,Letterkenny,non_priority,81.05218595936009,81.05218595936009,0.0,1.0,0.0
network_neutral_dlr,2030-01-19 10:00:00,Letterkenny wind,Letterkenny,non_priority,79.3506533573062,79.3506533573062,0.0,1.0,0.0
network_neutral_dlr,2030-01-19 11:00:00,Letterkenny wind,Letterkenny,non_priority,79.18455131653859,79.18455131653859,0.0,1.0,0.0
network_neutral_dlr,2030-01-19 12:00:00,Letterkenny wind,Letterkenny,non_priority,80.19535635586996,80.19535635586996,0.0,1.0,0.0
network_neutral_dlr,2030-01-19 13:00:00,Letterkenny wind,Letterkenny,non_priority,75.13310419628786,75.13310419628786,0.0,1.0,0.0
network_neutral_dlr,2030-01-19 14:00:00,Letterkenny wind,Letterkenny,non_priority,63.57881442073662,63.57881442073662,0.0,1.0,0.0
