scenario,snapshot,generator,bus,priority_status,available_mw,dispatched_mw,dispatch_down_mw,duration_h,dispatch_down_mwh
network_priority_dlr,2030-01-14 14:00:00,Moy wind,Moy,non_priority,3.3605464756831065,3.3605464756831065,0.0,1.0,0.0
network_priority_dlr,2030-01-14 15:00:00,Moy wind,Moy,non_priority,11.730051014997986,11.730051014997986,0.0,1.0,0.0
network_priority_dlr,2030-01-14 16:00:00,Moy wind,Moy,non_priority,11.795881522163766,11.795881522163766,0.0,1.0,0.0
network_priority_dlr,2030-01-14 17:00:00,Moy wind,Moy,non_priority,17.165011510422797,17.165011510422797,0.0,1.0,0.0
network_priority_dlr,2030-01-14 18:00:00,Moy wind,Moy,non_priority,12.582531697636798,12.582531697636798,0.0,1.0,0.0
network_priority_dlr,2030-01-14 19:00:00,Moy wind,Moy,non_priority,10.434839390200098,10.434839390200098,0.0,1.0,0.0
network_priority_dlr,2030-01-14 20:00:00,Moy wind,Moy,non_priority,7.535971975801032,7.535971975801032,0.0,1.0,0.0
network_priority_dlr,2030-01-14 21:00:00,Moy wind,Moy,non_priority,6.48874475138805,6.48874475138805,0.0,1.0,0.0
network_priority_dlr,2030-01-14 22:00:00,Moy wind,Moy,non_priority,6.056832557293562,6.056832557293562,0.0,1.0,0.0
network_priority_dlr,2030-01-14 23:00:00,Moy wind,Moy,non_priority,11.844557453997908,11.844557453997908,0.0,1.0,0.0
network_priority_dlr,2030-01-15 00:00:00,Moy wind,Moy,non_priority,16.84478027321001,16.84478027321001,0.0,1.0,0.0
network_priority_dlr,2030-01-15 01:00:00,Moy wind,Moy,non_priority,17.031689988566228,17.031689988566228,0.0,1.0,0.0
network_priority_dlr,2030-01-15 02:00:00,Moy wind,Moy,non_priority,19.69017615595648,19.69017615595648,0.0,1.0,0.0
network_priority_dlr,2030-01-15 03:00:00,Moy wind,Moy,non_priority,25.24151902397247,25.24151902397247,0.0,1.0,0.0
network_priority_dlr,2030-01-15 04:00:00,Moy wind,Moy,non_priority,26.654513720062518,26.654513720062518,0.0,1.0,0.0
network_priority_dlr,2030-01-15 05:00:00,Moy wind,Moy,non_priority,24.845417841943814,24.845417841943814,0.0,1.0,0.0
network_priority_dlr,2030-01-14 06:00:00,Corderry wind,Corderry,non_priority,109.18998553324215,109.18998553324215,0.0,1.0,0.0
network_priority_dlr,2030-01-14 07:00:00,Corderry wind,Corderry,non_priority,124.04904390361418,124.04904390361418,0.0,1.0,0.0
network_priority_dlr,2030-01-14 08:00:00,Corderry wind,Corderry,non_priority,127.16807522007277,127.16807522007277,0.0,1.0,0.0
network_priority_dlr,2030-01-14 09:00:00,Corderry wind,Corderry,non_priority,139.4926359507872,139.4926359507872,0.0,1.0,0.0
network_priority_dlr,2030-01-14 10:00:00,Corderry wind,Corderry,non_priority,135.01007430737516,135.01007430737516,0.0,1.0,0.0
network_priority_dlr,2030-01-14 11:00:00,Corderry wind,Corderry,non_priority,141.64410029188454,141.64410029188454,0.0,1.0,0.0
network_priority_dlr,2030-01-14 12:00:00,Corderry wind,Corderry,non_priority,70.91670372649402,70.91670372649402,0.0,1.0,0.0
network_priority_dlr,2030-01-14 13:00:00,Corderry wind,Corderry,non_priority,77.36105898757765,77.36105898757765,0.0,1.0,0.0
network_priority_dlr,2030-01-14 14:00:00,Corderry wind,Corderry,non_priority,58.399078749559884,58.399078749559884,0.0,1.0,0.0
network_priority_dlr,2030-01-14 15:00:00,Corderry wind,Corderry,non_priority,114.3265881204338,114.3265881204338,0.0,1.0,0.0
network_priority_dlr,2030-01-14 16:00:00,Corderry wind,Corderry,non_priority,114.32190495874521,114.32190495874521,0.0,1.0,0.0
network_priority_dlr,2030-01-14 17:00:00,Corderry wind,Corderry,non_priority,130.68539278848567,130.68539278848567,0.0,1.0,0.0
network_priority_dlr,2030-01-14 18:00:00,Corderry wind,Corderry,non_priority,123.62496426693043,123.62496426693043,0.0,1.0,0.0
network_priority_dlr,2030-01-14 19:00:00,Corderry wind,Corderry,non_priority,129.38811014672575,129.38811014672575,0.0,1.0,0.0
network_priority_dlr,2030-01-14 20:00:00,Corderry wind,Corderry,non_priority,107.15736714810981,107.15736714810981,0.0,1.0,0.0
network_priority_dlr,2030-01-14 21:00:00,Corderry wind,Corderry,non_priority,103.20897745243617,103.20897745243617,0.0,1.0,0.0
network_priority_dlr,2030-01-14 22:00:00,Corderry wind,Corderry,non_priority,93.69717539953162,93.69717539953162,0.0,1.0,0.0
network_priority_dlr,2030-01-14 23:00:00,Corderry wind,Corderry,non_priority,133.85053269089317,133.85053269089317,0.0,1.0,0.0
network_priority_dlr,2030-01-15 00:00:00,Corderry wind,Corderry,non_priority,141.14300495181024,141.14300495181024,0.0,1.0,0.0
network_priority_dlr,2030-01-15 01:00:00,Corderry wind,Corderry,non_priority,140.56431956534695,125.2183374693407,15.345982096006253,1.0,15.345982096006253
network_priority_dlr,2030-01-15 02:00:00,Corderry wind,Corderry,non_priority,141.13824325194327,141.13824325194327,0.0,1.0,0.0
network_priority_dlr,2030-01-15 03:00:00,Corderry wind,Corderry,non_priority,144.37255644843933,144.37255644843933,0.0,1.0,0.0
network_priority_dlr,2030-01-15 04:00:00,Corderry wind,Corderry,non_priority,145.18409530000204,145.18409530000204,0.0,1.0,0.0
network_priority_dlr,2030-01-15 05:00:00,Corderry wind,Corderry,non_priority,144.8058468775338,144.8058468775338,0.0,1.0,0.0
network_priority_dlr,2030-01-14 06:00:00,Clogher wind,Clogher,non_priority,42.777412940048,42.777412940048,0.0,1.0,0.0
network_priority_dlr,2030-01-14 07:00:00,Clogher wind,Clogher,non_priority,60.76288343715855,60.76288343715855,0.0,1.0,0.0
network_priority_dlr,2030-01-14 08:00:00,Clogher wind,Clogher,non_priority,67.18412702270814,67.18412702270814,0.0,1.0,0.0
network_priority_dlr,2030-01-14 09:00:00,Clogher wind,Clogher,non_priority,81.33879457250146,68.2370596522183,13.10173492028315,1.0,13.10173492028315
network_priority_dlr,2030-01-14 10:00:00,Clogher wind,Clogher,non_priority,77.21405426402154,77.21405426402154,0.0,1.0,0.0
network_priority_dlr,2030-01-14 11:00:00,Clogher wind,Clogher,non_priority,85.21729061690063,32.548809828618374,52.66848078828225,1.0,52.66848078828225
network_priority_dlr,2030-01-14 12:00:00,Clogher wind,Clogher,non_priority,49.48052213951951,49.48052213951951,0.0,1.0,0.0
network_priority_dlr,2030-01-14 13:00:00,Clogher wind,Clogher,non_priority,51.638035750903455,51.638035750903455,0.0,1.0,0.0
network_priority_dlr,2030-01-14 14:00:00,Clogher wind,Clogher,non_priority,37.187172638582894,37.187172638582894,0.0,1.0,0.0
network_priority_dlr,2030-01-14 15:00:00,Clogher wind,Clogher,non_priority,69.26540585480646,69.26540585480646,0.0,1.0,0.0
network_priority_dlr,2030-01-14 16:00:00,Clogher wind,Clogher,non_priority,55.39880037978344,55.39880037978344,0.0,1.0,0.0
network_priority_dlr,2030-01-14 17:00:00,Clogher wind,Clogher,non_priority,62.19490758124122,62.19490758124122,0.0,1.0,0.0
network_priority_dlr,2030-01-14 18:00:00,Clogher wind,Clogher,non_priority,43.34487533972401,43.34487533972401,0.0,1.0,0.0
network_priority_dlr,2030-01-14 19:00:00,Clogher wind,Clogher,non_priority,48.39564432179324,48.39564432179324,0.0,1.0,0.0
network_priority_dlr,2030-01-14 20:00:00,Clogher wind,Clogher,non_priority,31.966564719302507,31.966564719302507,0.0,1.0,0.0
network_priority_dlr,2030-01-14 21:00:00,Clogher wind,Clogher,non_priority,38.889675348853174,38.889675348853174,0.0,1.0,0.0
network_priority_dlr,2030-01-14 22:00:00,Clogher wind,Clogher,non_priority,35.58434633299686,35.58434633299686,0.0,1.0,0.0
network_priority_dlr,2030-01-14 23:00:00,Clogher wind,Clogher,non_priority,58.87107002137579,58.87107002137579,0.0,1.0,0.0
network_priority_dlr,2030-01-15 00:00:00,Clogher wind,Clogher,non_priority,75.50391688974878,74.28037538146411,1.2235415082846686,1.0,1.2235415082846686
network_priority_dlr,2030-01-15 01:00:00,Clogher wind,Clogher,non_priority,80.0748115958686,53.100029118525,26.974782477343595,1.0,26.974782477343595
network_priority_dlr,2030-01-15 02:00:00,Clogher wind,Clogher,non_priority,77.65583005667271,29.209604571794372,48.44622548487834,1.0,48.44622548487834
network_priority_dlr,2030-01-15 03:00:00,Clogher wind,Clogher,non_priority,85.71073476382608,-0.0,85.71073476382608,1.0,85.71073476382608
network_priority_dlr,2030-01-15 04:00:00,Clogher wind,Clogher,non_priority,86.25240884037296,-0.0,86.25240884037296,1.0,86.25240884037296
network_priority_dlr,2030-01-15 05:00:00,Clogher wind,Clogher,non_priority,84.9218479777445,-0.0,84.9218479777445,1.0,84.9218479777445
network_priority_dlr,2030-01-14 06:00:00,Croaghonagh wind,Croaghonagh,priority,60.60677741735044,60.60677741735044,0.0,1.0,0.0
network_priority_dlr,2030-01-14 07:00:00,Croaghonagh wind,Croaghonagh,priority,86.08848218272233,86.08848218272233,0.0,1.0,0.0
network_priority_dlr,2030-01-14 08:00:00,Croaghonagh wind,Croaghonagh,priority,95.1860608810277,95.1860608810277,0.0,1.0,0.0
network_priority_dlr,2030-01-14 09:00:00,Croaghonagh wind,Croaghonagh,priority,115.24030742485701,115.24030742485701,0.0,1.0,0.0
network_priority_dlr,2030-01-14 10:00:00,Croaghonagh wind,Croaghonagh,priority,109.39640054505645,109.39640054505645,0.0,1.0,0.0
network_priority_dlr,2030-01-14 11:00:00,Croaghonagh wind,Croaghonagh,priority,120.73533693508975,120.73533693508975,0.0,1.0,0.0
network_priority_dlr,2030-01-14 12:00:00,Croaghonagh wind,Croaghonagh,priority,70.10370159614367,70.10370159614367,0.0,1.0,0.0
network_priority_dlr,2030-01-14 13:00:00,Croaghonagh wind,Croaghonagh,priority,73.1604537050968,73.1604537050968,0.0,1.0,0.0
network_priority_dlr,2030-01-14 14:00:00,Croaghonagh wind,Croaghonagh,priority,52.68655909710675,52.68655909710675,0.0,1.0,0.0
network_priority_dlr,2030-01-14 15:00:00,Croaghonagh wind,Croaghonagh,priority,98.13480402024487,98.13480402024487,0.0,1.0,0.0
network_priority_dlr,2030-01-14 16:00:00,Croaghonagh wind,Croaghonagh,priority,78.48868206479241,78.48868206479241,0.0,1.0,0.0
network_priority_dlr,2030-01-14 17:00:00,Croaghonagh wind,Croaghonagh,priority,88.11736524487304,88.11736524487304,0.0,1.0,0.0
network_priority_dlr,2030-01-14 18:00:00,Croaghonagh wind,Croaghonagh,priority,61.410754679792184,61.410754679792184,0.0,1.0,0.0
network_priority_dlr,2030-01-14 19:00:00,Croaghonagh wind,Croaghonagh,priority,68.56665332919714,68.56665332919714,0.0,1.0,0.0
network_priority_dlr,2030-01-14 20:00:00,Croaghonagh wind,Croaghonagh,priority,45.29003367864538,45.29003367864538,0.0,1.0,0.0
network_priority_dlr,2030-01-14 21:00:00,Croaghonagh wind,Croaghonagh,priority,55.09865454005457,55.09865454005457,0.0,1.0,0.0
network_priority_dlr,2030-01-14 22:00:00,Croaghonagh wind,Croaghonagh,priority,50.41568457560471,50.41568457560471,0.0,1.0,0.0
network_priority_dlr,2030-01-14 23:00:00,Croaghonagh wind,Croaghonagh,priority,83.40817248830035,83.40817248830035,0.0,1.0,0.0
network_priority_dlr,2030-01-15 00:00:00,Croaghonagh wind,Croaghonagh,priority,106.97348835677384,106.97348835677384,0.0,1.0,0.0
network_priority_dlr,2030-01-15 01:00:00,Croaghonagh wind,Croaghonagh,priority,113.4495040625436,113.4495040625436,0.0,1.0,0.0
network_priority_dlr,2030-01-15 02:00:00,Croaghonagh wind,Croaghonagh,priority,110.0223057902172,110.0223057902172,0.0,1.0,0.0
network_priority_dlr,2030-01-15 03:00:00,Croaghonagh wind,Croaghonagh,priority,121.43444558905436,121.43444558905436,0.0,1.0,0.0
network_priority_dlr,2030-01-15 04:00:00,Croaghonagh wind,Croaghonagh,priority,122.20188611277268,122.20188611277268,0.0,1.0,0.0
network_priority_dlr,2030-01-15 05:00:00,Croaghonagh wind,Croaghonagh,priority,120.31675560816319,120.31675560816319,0.0,1.0,0.0
network_priority_dlr,2030-01-14 06:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,17.06558185622301,17.06558185622301,0.0,1.0,0.0
network_priority_dlr,2030-01-14 07:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,26.304759535586047,26.304759535586047,0.0,1.0,0.0
network_priority_dlr,2030-01-14 08:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,24.23859938806136,24.23859938806136,0.0,1.0,0.0
network_priority_dlr,2030-01-14 09:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,36.34494154341771,36.34494154341771,0.0,1.0,0.0
network_priority_dlr,2030-01-14 10:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,29.489785468172506,29.489785468172506,0.0,1.0,0.0
network_priority_dlr,2030-01-14 11:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,39.321313680305025,39.321313680305025,0.0,1.0,0.0
network_priority_dlr,2030-01-14 12:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,15.706680713950725,15.706680713950725,0.0,1.0,0.0
network_priority_dlr,2030-01-14 13:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,14.539649719899293,14.539649719899293,0.0,1.0,0.0
network_priority_dlr,2030-01-14 14:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,10.564756953698785,10.564756953698785,0.0,1.0,0.0
network_priority_dlr,2030-01-14 15:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,27.739610281089035,27.739610281089035,0.0,1.0,0.0
network_priority_dlr,2030-01-14 16:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,22.419011738394744,22.419011738394744,0.0,1.0,0.0
network_priority_dlr,2030-01-14 17:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,27.211724313121177,27.211724313121177,0.0,1.0,0.0
network_priority_dlr,2030-01-14 18:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,17.750736656380095,17.750736656380095,0.0,1.0,0.0
network_priority_dlr,2030-01-14 19:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,17.284857015848406,17.284857015848406,0.0,1.0,0.0
network_priority_dlr,2030-01-14 20:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,9.507682135137717,9.507682135137717,0.0,1.0,0.0
network_priority_dlr,2030-01-14 21:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,11.369642214530684,11.369642214530684,0.0,1.0,0.0
network_priority_dlr,2030-01-14 22:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,9.743806337172176,9.743806337172176,0.0,1.0,0.0
network_priority_dlr,2030-01-14 23:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,21.307781543056603,21.307781543056603,0.0,1.0,0.0
network_priority_dlr,2030-01-15 00:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,32.19113877114846,32.19113877114846,0.0,1.0,0.0
network_priority_dlr,2030-01-15 01:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,38.42894162702094,38.42894162702094,0.0,1.0,0.0
network_priority_dlr,2030-01-15 02:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,35.846927229215495,35.846927229215495,0.0,1.0,0.0
network_priority_dlr,2030-01-15 03:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,41.546809570875624,41.546809570875624,0.0,1.0,0.0
network_priority_dlr,2030-01-15 04:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,47.323157797847365,47.323157797847365,0.0,1.0,0.0
network_priority_dlr,2030-01-15 05:00:00,Cathaleen's Fall wind,Cathaleen's Fall,non_priority,43.17287437069037,43.17287437069037,0.0,1.0,0.0
network_priority_dlr,2030-01-14 06:00:00,Binbane wind,Binbane,priority,27.333477679526855,27.333477679526855,0.0,1.0,0.0
network_priority_dlr,2030-01-14 07:00:00,Binbane wind,Binbane,priority,40.469785835837996,40.469785835837996,0.0,1.0,0.0
network_priority_dlr,2030-01-14 08:00:00,Binbane wind,Binbane,priority,36.70707660023346,36.70707660023346,0.0,1.0,0.0
network_priority_dlr,2030-01-14 09:00:00,Binbane wind,Binbane,priority,51.186830544962504,51.186830544962504,0.0,1.0,0.0
network_priority_dlr,2030-01-14 10:00:00,Binbane wind,Binbane,priority,42.91659071428766,42.91659071428766,0.0,1.0,0.0
network_priority_dlr,2030-01-14 11:00:00,Binbane wind,Binbane,priority,63.98673960527397,63.98673960527397,0.0,1.0,0.0
network_priority_dlr,2030-01-14 12:00:00,Binbane wind,Binbane,priority,23.011907571189607,23.011907571189607,0.0,1.0,0.0
network_priority_dlr,2030-01-14 13:00:00,Binbane wind,Binbane,priority,21.688537448160083,21.688537448160083,0.0,1.0,0.0
network_priority_dlr,2030-01-14 14:00:00,Binbane wind,Binbane,priority,16.284695479956607,16.284695479956607,0.0,1.0,0.0
network_priority_dlr,2030-01-14 15:00:00,Binbane wind,Binbane,priority,39.94938853608373,39.94938853608373,0.0,1.0,0.0
network_priority_dlr,2030-01-14 16:00:00,Binbane wind,Binbane,priority,28.084089579661878,28.084089579661878,0.0,1.0,0.0
network_priority_dlr,2030-01-14 17:00:00,Binbane wind,Binbane,priority,41.393664095373595,41.393664095373595,0.0,1.0,0.0
network_priority_dlr,2030-01-14 18:00:00,Binbane wind,Binbane,priority,29.074289475122907,29.074289475122907,0.0,1.0,0.0
network_priority_dlr,2030-01-14 19:00:00,Binbane wind,Binbane,priority,29.04238105857128,29.04238105857128,0.0,1.0,0.0
network_priority_dlr,2030-01-14 20:00:00,Binbane wind,Binbane,priority,19.413518451735037,19.413518451735037,0.0,1.0,0.0
network_priority_dlr,2030-01-14 21:00:00,Binbane wind,Binbane,priority,26.696061520537143,26.696061520537143,0.0,1.0,0.0
network_priority_dlr,2030-01-14 22:00:00,Binbane wind,Binbane,priority,17.749052184528963,17.749052184528963,0.0,1.0,0.0
network_priority_dlr,2030-01-14 23:00:00,Binbane wind,Binbane,priority,32.72658015748152,32.72658015748152,0.0,1.0,0.0
network_priority_dlr,2030-01-15 00:00:00,Binbane wind,Binbane,priority,50.90798289996044,50.90798289996044,0.0,1.0,0.0
network_priority_dlr,2030-01-15 01:00:00,Binbane wind,Binbane,priority,57.86229967351554,57.86229967351554,0.0,1.0,0.0
network_priority_dlr,2030-01-15 02:00:00,Binbane wind,Binbane,priority,60.96108599102347,60.96108599102347,0.0,1.0,0.0
network_priority_dlr,2030-01-15 03:00:00,Binbane wind,Binbane,priority,73.4863184329048,73.4863184329048,0.0,1.0,0.0
network_priority_dlr,2030-01-15 04:00:00,Binbane wind,Binbane,priority,73.9618363594108,73.9618363594108,0.0,1.0,0.0
network_priority_dlr,2030-01-15 05:00:00,Binbane wind,Binbane,priority,67.17722828811425,67.17722828811425,0.0,1.0,0.0
network_priority_dlr,2030-01-14 06:00:00,Letterkenny wind,Letterkenny,non_priority,41.830722718593194,41.830722718593194,0.0,1.0,0.0
network_priority_dlr,2030-01-14 07:00:00,Letterkenny wind,Letterkenny,non_priority,63.57712569629948,63.57712569629948,0.0,1.0,0.0
network_priority_dlr,2030-01-14 08:00:00,Letterkenny wind,Letterkenny,non_priority,64.66630719678498,64.66630719678498,0.0,1.0,0.0
network_priority_dlr,2030-01-14 09:00:00,Letterkenny wind,Letterkenny,non_priority,70.40660848889743,70.40660848889743,0.0,1.0,0.0
network_priority_dlr,2030-01-14 10:00:00,Letterkenny wind,Letterkenny,non_priority,66.90938286861449,66.90938286861449,0.0,1.0,0.0
network_priority_dlr,2030-01-14 11:00:00,Letterkenny wind,Letterkenny,non_priority,72.9178849325516,72.9178849325516,0.0,1.0,0.0
network_priority_dlr,2030-01-14 12:00:00,Letterkenny wind,Letterkenny,non_priority,45.80196408108124,45.80196408108124,0.0,1.0,0.0
network_priority_dlr,2030-01-14 13:00:00,Letterkenny wind,Letterkenny,non_priority,38.75208102584755,38.75208102584755,0.0,1.0,0.0
network_priority_dlr,2030-01-14 14:00:00,Letterkenny wind,Letterkenny,non_priority,27.804403633009798,27.804403633009798,0.0,1.0,0.0
network_priority_dlr,2030-01-14 15:00:00,Letterkenny wind,Letterkenny,non_priority,53.218544472903446,53.218544472903446,0.0,1.0,0.0
network_priority_dlr,2030-01-14 16:00:00,Letterkenny wind,Letterkenny,non_priority,44.314804914683855,44.314804914683855,0.0,1.0,0.0
network_priority_dlr,2030-01-14 17:00:00,Letterkenny wind,Letterkenny,non_priority,50.45340837765898,50.45340837765898,0.0,1.0,0.0
network_priority_dlr,2030-01-14 18:00:00,Letterkenny wind,Letterkenny,non_priority,42.00655042792764,42.00655042792764,0.0,1.0,0.0
network_priority_dlr,2030-01-14 19:00:00,Letterkenny wind,Letterkenny,non_priority,48.328192035092485,48.328192035092485,0.0,1.0,0.0
network_priority_dlr,2030-01-14 20:00:00,Letterkenny wind,Letterkenny,non_priority,33.13878633764136,33.13878633764136,0.0,1.0,0.0
network_priority_dlr,2030-01-14 21:00:00,Letterkenny wind,Letterkenny,non_priority,34.82535731465508,34.82535731465508,0.0,1.0,0.0
network_priority_dlr,2030-01-14 22:00:00,Letterkenny wind,Letterkenny,non_priority,29.77431323852741,29.77431323852741,0.0,1.0,0.0
network_priority_dlr,2030-01-14 23:00:00,Letterkenny wind,Letterkenny,non_priority,51.553512231645605,51.553512231645605,0.0,1.0,0.0
network_priority_dlr,2030-01-15 00:00:00,Letterkenny wind,Letterkenny,non_priority,70.85855889896892,70.85855889896892,0.0,1.0,0.0
network_priority_dlr,2030-01-15 01:00:00,Letterkenny wind,Letterkenny,non_priority,75.1384254918753,75.1384254918753,0.0,1.0,0.0
network_priority_dlr,2030-01-15 02:00:00,Letterkenny wind,Letterkenny,non_priority,75.13788026194989,75.13788026194989,0.0,1.0,0.0
